LightEngine Log - 2026-06-17 17:48:16
------------------------------------------------------------
[17:48:16] INIT: LightEngine v4.0.0 started
[17:48:16] WEATHER: Weather initialized: fog (20 particles)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:53] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.5,4.9)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.5,4.9)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.5,4.9)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.5,4.9)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.5,4.9)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.5,4.8)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.5,4.8)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.6,4.7)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.6,4.7)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.7,4.6)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.7,4.6)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.7,4.5)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.7,4.5)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.7,4.3)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.7,4.3)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.7,4.2)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.7,4.2)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.7,4.1)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.7,4.1)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.7,4.0)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.7,4.0)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.7,3.9)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.7,3.9)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.8,3.8)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.8,3.7)
[17:51:54] BOT_ALERT: Bot#1 spotted player at (13.8,3.6)
[17:51:54] BOT_ALERT: Bot#2 spotted player at (13.8,3.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.1,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.1,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.1,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.1,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.1,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.1,2.6)
[17:51:55] BOT_ALERT: Bot#2 spotted player at (15.1,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.1,2.6)
[17:51:55] BOT_ALERT: Bot#2 spotted player at (15.1,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.0,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (14.8,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (14.7,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (14.6,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (14.6,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (14.6,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (14.6,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (14.7,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (14.8,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.0,2.6)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.1,2.7)
[17:51:55] BOT_ALERT: Bot#2 spotted player at (15.1,2.7)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.2,2.8)
[17:51:55] BOT_ALERT: Bot#2 spotted player at (15.2,2.8)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.2,2.8)
[17:51:55] BOT_ALERT: Bot#2 spotted player at (15.2,2.8)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.3,2.9)
[17:51:55] BOT_ALERT: Bot#2 spotted player at (15.3,2.9)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.4,3.0)
[17:51:55] BOT_ALERT: Bot#2 spotted player at (15.4,3.0)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.5,3.1)
[17:51:55] BOT_ALERT: Bot#2 spotted player at (15.5,3.1)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.6,3.2)
[17:51:55] BOT_ALERT: Bot#2 spotted player at (15.6,3.2)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.7,3.3)
[17:51:55] BOT_ALERT: Bot#2 spotted player at (15.7,3.3)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.7,3.5)
[17:51:55] BOT_ALERT: Bot#2 spotted player at (15.7,3.5)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.7,3.7)
[17:51:55] BOT_ALERT: Bot#2 spotted player at (15.7,3.7)
[17:51:55] BOT_ALERT: Bot#0 spotted player at (15.7,3.9)
[17:51:55] BOT_ALERT: Bot#2 spotted player at (15.7,3.9)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,4.0)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,4.0)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,4.1)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,4.1)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,4.3)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,4.3)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,4.4)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,4.4)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,4.5)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,4.5)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,4.7)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,4.7)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,4.8)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,4.8)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,5.0)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,5.0)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,5.1)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,5.1)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,5.1)
[17:51:56] BOT_INVESTIGATE: Bot#1 investigating last known position
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,5.1)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,5.1)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,5.1)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,5.1)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,5.1)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,5.1)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,5.1)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,5.1)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,5.1)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,5.3)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,5.3)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,5.5)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,5.5)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,5.6)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,5.6)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,5.8)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,5.8)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,5.9)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,5.9)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.7,6.0)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.7,6.0)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.8,6.1)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.8,6.1)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (15.9,6.2)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (15.9,6.2)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (16.0,6.3)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (16.0,6.3)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (16.1,6.4)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (16.1,6.4)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (16.2,6.5)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (16.2,6.5)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (16.3,6.6)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (16.3,6.6)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (16.3,6.7)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (16.3,6.7)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (16.3,6.9)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (16.3,6.9)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (16.3,7.0)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (16.3,7.0)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (16.3,7.2)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (16.3,7.2)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (16.3,7.3)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (16.3,7.3)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (16.3,7.5)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (16.3,7.5)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (16.2,7.6)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (16.2,7.6)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (16.1,7.7)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (16.1,7.7)
[17:51:56] BOT_ALERT: Bot#0 spotted player at (16.0,7.8)
[17:51:56] BOT_ALERT: Bot#2 spotted player at (16.0,7.8)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (15.9,7.9)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (15.9,7.9)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (15.8,8.0)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (15.8,8.0)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (15.7,8.1)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (15.7,8.1)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (15.6,8.2)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (15.6,8.2)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (15.5,8.3)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (15.5,8.3)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (15.4,8.4)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (15.4,8.4)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (15.3,8.4)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (15.3,8.4)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (15.2,8.5)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (15.2,8.5)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (15.1,8.6)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (15.1,8.6)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (15.0,8.7)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (15.0,8.7)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (14.9,8.7)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (14.9,8.7)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (14.8,8.7)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (14.8,8.7)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (14.6,8.7)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (14.6,8.7)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (14.5,8.7)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (14.5,8.7)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (14.3,8.7)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (14.3,8.7)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (14.2,8.7)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (14.2,8.7)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (14.0,8.7)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (14.0,8.7)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.8,8.7)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.8,8.7)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.7,8.7)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.7,8.7)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.5,8.7)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.5,8.7)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.4,8.7)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.4,8.7)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.3,8.7)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.3,8.7)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.2,8.6)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.2,8.6)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.1,8.6)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.1,8.6)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.0,8.5)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.0,8.5)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.0,8.2)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.0,8.2)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.0,8.1)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.0,8.1)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.0,7.9)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.0,7.9)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.0,7.8)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.0,7.8)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.0,7.7)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.0,7.7)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.0,7.6)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.0,7.6)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.0,7.4)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.0,7.4)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.0,7.3)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.0,7.3)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.0,7.1)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.0,7.1)
[17:51:57] BOT_ALERT: Bot#0 spotted player at (13.0,6.9)
[17:51:57] BOT_ALERT: Bot#2 spotted player at (13.0,6.9)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.0,6.8)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.0,6.8)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.0,6.7)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.0,6.7)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.0,6.5)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.0,6.5)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.0,6.4)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.0,6.4)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.0,6.3)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.0,6.3)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.0,6.1)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.0,6.1)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.0,6.0)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.0,6.0)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.0,5.8)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.0,5.8)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.0,5.7)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.0,5.7)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.0,5.6)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.0,5.6)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.1,5.5)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.1,5.5)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.2,5.4)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.2,5.4)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.3,5.3)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.3,5.3)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.4,5.2)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.4,5.2)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.5,5.1)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.5,5.1)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.6,5.0)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.6,5.0)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.7,4.9)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.7,4.9)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.7,4.8)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.7,4.8)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.7,4.6)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.7,4.6)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.7,4.5)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.7,4.5)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.7,4.4)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.7,4.4)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.7,4.3)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.7,4.3)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.7,4.2)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.7,4.2)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.7,4.1)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.7,4.1)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.7,4.0)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.7,4.0)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.7,3.9)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.7,3.9)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.8,3.9)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.8,3.9)
[17:51:58] BOT_ALERT: Bot#0 spotted player at (13.9,3.8)
[17:51:58] BOT_ALERT: Bot#2 spotted player at (13.9,3.8)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.0,3.8)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.1,3.9)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.2,4.0)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.3,4.1)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.4,4.2)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.5,4.3)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.6,4.4)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.6,4.4)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.7,4.5)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.7,4.7)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.7,4.8)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.7,4.9)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.7,5.0)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.6,5.1)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.5,5.2)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.4,5.3)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.3,5.4)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.2,5.5)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.1,5.6)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.0,5.7)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (15.0,5.8)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (14.9,5.9)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (14.7,6.0)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (14.6,6.1)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (14.5,6.2)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (14.4,6.3)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (14.4,6.4)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (14.3,6.5)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (14.2,6.6)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (14.1,6.6)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (13.9,6.6)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (13.8,6.6)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (13.7,6.6)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (13.5,6.6)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (13.4,6.6)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (13.3,6.6)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (13.2,6.6)
[17:51:59] BOT_ALERT: Bot#2 spotted player at (13.1,6.5)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.0,6.4)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.0,6.1)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.0,5.9)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.0,5.8)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.0,5.7)
[17:52:00] BOT_INVESTIGATE: Bot#0 investigating last known position
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.0,5.5)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.0,5.4)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.1,5.3)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.1,5.2)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.2,5.1)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.3,5.1)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.4,4.9)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.5,4.9)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.6,4.8)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.7,4.7)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.6)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.5)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.4)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.3)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.2)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.2)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.2)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.2)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.2)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.2)
[17:52:00] BOT_ALERT: Bot#2 spotted player at (13.8,4.2)
